Epoch: 623 | tr_loss: 831.9226 | val_loss: 851.9513 | lr: 1.91e-06
Epoch: 624 | tr_loss: 826.3502 | val_loss: 857.6924 | lr: 1.89e-06
Epoch: 625 | tr_loss: 832.9031 | val_loss: 848.8866 | lr: 1.87e-06
Epoch: 626 | tr_loss: 830.6349 | val_loss: 850.5395 | lr: 1.85e-06
Epoch: 627 | tr_loss: 833.2692 | val_loss: 858.7997 | lr: 1.83e-06
Epoch: 628 | tr_loss: 833.6471 | val_loss: 853.9252 | lr: 1.82e-06
Epoch: 629 | tr_loss: 831.5742 | val_loss: 850.7059 | lr: 1.80e-06
Epoch: 630 | tr_loss: 832.6390 | val_loss: 844.2093 | lr: 1.78e-06
Epoch: 631 | tr_loss: 833.1490 | val_loss: 851.9997 | lr: 1.76e-06
Epoch: 632 | tr_loss: 827.9174 | val_loss: 839.9666 | lr: 1.74e-06
Epoch: 633 | tr_loss: 834.2790 | val_loss: 851.5130 | lr: 1.73e-06
Epoch: 634 | tr_loss: 832.3582 | val_loss: 845.6809 | lr: 1.71e-06
Epoch: 635 | tr_loss: 834.8229 | val_loss: 847.6195 | lr: 1.69e-06
Epoch: 636 | tr_loss: 832.4623 | val_loss: 854.2073 | lr: 1.67e-06
Epoch: 637 | tr_loss: 829.2851 | val_loss: 858.1423 | lr: 1.66e-06
Epoch: 638 | tr_loss: 830.4298 | val_loss: 838.7959 | lr: 1.64e-06
Epoch: 639 | tr_loss: 835.3138 | val_loss: 852.1783 | lr: 1.63e-06
Epoch: 640 | tr_loss: 831.8914 | val_loss: 848.4973 | lr: 1.61e-06
Epoch: 641 | tr_loss: 832.6206 | val_loss: 858.1991 | lr: 1.59e-06
Epoch: 642 | tr_loss: 829.7349 | val_loss: 859.5040 | lr: 1.58e-06
Epoch: 643 | tr_loss: 832.8489 | val_loss: 841.0580 | lr: 1.56e-06
Epoch: 644 | tr_loss: 834.2813 | val_loss: 849.3819 | lr: 1.55e-06
Epoch: 645 | tr_loss: 832.7771 | val_loss: 856.9829 | lr: 1.53e-06
Epoch: 646 | tr_loss: 833.2594 | val_loss: 854.6474 | lr: 1.51e-06
Epoch: 647 | tr_loss: 833.3142 | val_loss: 850.7171 | lr: 1.50e-06
Epoch: 648 | tr_loss: 833.4400 | val_loss: 859.8894 | lr: 1.48e-06
Epoch: 649 | tr_loss: 830.8477 | val_loss: 863.4389 | lr: 1.47e-06
Epoch: 650 | tr_loss: 835.7743 | val_loss: 848.6505 | lr: 1.46e-06
Epoch: 651 | tr_loss: 833.6656 | val_loss: 855.9247 | lr: 1.44e-06
Epoch: 652 | tr_loss: 834.4036 | val_loss: 852.5440 | lr: 1.43e-06
Epoch: 653 | tr_loss: 831.6137 | val_loss: 852.3301 | lr: 1.41e-06
Epoch: 654 | tr_loss: 831.2176 | val_loss: 853.4203 | lr: 1.40e-06
Epoch: 655 | tr_loss: 831.8713 | val_loss: 852.7260 | lr: 1.38e-06
Epoch: 656 | tr_loss: 828.7626 | val_loss: 848.2631 | lr: 1.37e-06
Epoch: 657 | tr_loss: 833.3986 | val_loss: 860.7745 | lr: 1.36e-06
Epoch: 658 | tr_loss: 833.1718 | val_loss: 849.7265 | lr: 1.34e-06
Epoch: 659 | tr_loss: 832.3268 | val_loss: 848.0918 | lr: 1.33e-06
Epoch: 660 | tr_loss: 830.4733 | val_loss: 845.7430 | lr: 1.32e-06
Epoch: 661 | tr_loss: 833.9303 | val_loss: 866.3299 | lr: 1.30e-06
Epoch: 662 | tr_loss: 832.0757 | val_loss: 857.1258 | lr: 1.29e-06
Epoch: 663 | tr_loss: 830.8420 | val_loss: 850.3201 | lr: 1.28e-06
Epoch: 664 | tr_loss: 829.7304 | val_loss: 856.0686 | lr: 1.26e-06
Epoch: 665 | tr_loss: 832.8547 | val_loss: 856.8200 | lr: 1.25e-06
Epoch: 666 | tr_loss: 832.0027 | val_loss: 866.8761 | lr: 1.24e-06
Epoch: 667 | tr_loss: 831.0652 | val_loss: 856.1586 | lr: 1.23e-06
Epoch: 668 | tr_loss: 829.6074 | val_loss: 851.6965 | lr: 1.21e-06
Epoch: 669 | tr_loss: 832.4506 | val_loss: 852.1927 | lr: 1.20e-06
Epoch: 670 | tr_loss: 828.9671 | val_loss: 850.0580 | lr: 1.19e-06
Epoch: 671 | tr_loss: 833.3123 | val_loss: 856.0884 | lr: 1.18e-06
Epoch: 672 | tr_loss: 831.1626 | val_loss: 855.4400 | lr: 1.17e-06
Epoch: 673 | tr_loss: 833.0604 | val_loss: 855.1716 | lr: 1.15e-06
Epoch: 674 | tr_loss: 831.3220 | val_loss: 852.7295 | lr: 1.14e-06
Epoch: 675 | tr_loss: 833.1947 | val_loss: 857.4742 | lr: 1.13e-06
Epoch: 676 | tr_loss: 831.6449 | val_loss: 853.6863 | lr: 1.12e-06
Epoch: 677 | tr_loss: 834.9188 | val_loss: 868.0112 | lr: 1.11e-06
Epoch: 678 | tr_loss: 833.1518 | val_loss: 854.0686 | lr: 1.10e-06
Epoch: 679 | tr_loss: 831.0535 | val_loss: 854.3490 | lr: 1.09e-06
Epoch: 680 | tr_loss: 830.9603 | val_loss: 856.9809 | lr: 1.08e-06
Epoch: 681 | tr_loss: 829.9345 | val_loss: 844.1456 | lr: 1.07e-06
Epoch: 682 | tr_loss: 828.6022 | val_loss: 857.3189 | lr: 1.05e-06
Epoch: 683 | tr_loss: 833.7983 | val_loss: 866.4130 | lr: 1.04e-06
Epoch: 684 | tr_loss: 831.2136 | val_loss: 852.7642 | lr: 1.03e-06
Epoch: 685 | tr_loss: 831.6140 | val_loss: 849.5005 | lr: 1.02e-06
Epoch: 686 | tr_loss: 829.7450 | val_loss: 850.8732 | lr: 1.01e-06
Epoch: 687 | tr_loss: 829.0390 | val_loss: 862.9298 | lr: 1.00e-06
Epoch: 688 | tr_loss: 831.0992 | val_loss: 847.3146 | lr: 9.93e-07
Epoch: 689 | tr_loss: 835.4831 | val_loss: 861.2054 | lr: 9.83e-07
Epoch: 690 | tr_loss: 831.7201 | val_loss: 847.1037 | lr: 9.73e-07
Epoch: 691 | tr_loss: 832.0799 | val_loss: 855.4840 | lr: 9.64e-07
Epoch: 692 | tr_loss: 830.5309 | val_loss: 853.3279 | lr: 9.54e-07
Epoch: 693 | tr_loss: 832.8182 | val_loss: 862.5083 | lr: 9.44e-07
Epoch: 694 | tr_loss: 834.6142 | val_loss: 859.0044 | lr: 9.35e-07
Epoch: 695 | tr_loss: 830.8367 | val_loss: 852.5299 | lr: 9.26e-07
Epoch: 696 | tr_loss: 830.4027 | val_loss: 844.5812 | lr: 9.16e-07
Epoch: 697 | tr_loss: 834.2429 | val_loss: 848.9150 | lr: 9.07e-07
Epoch: 698 | tr_loss: 833.3390 | val_loss: 851.2890 | lr: 8.98e-07
Epoch: 699 | tr_loss: 831.8682 | val_loss: 859.0066 | lr: 8.89e-07
Epoch: 700 | tr_loss: 831.3857 | val_loss: 853.8319 | lr: 8.80e-07
Epoch: 701 | tr_loss: 831.7219 | val_loss: 853.0404 | lr: 8.72e-07
Epoch: 702 | tr_loss: 827.5390 | val_loss: 846.6359 | lr: 8.63e-07
Epoch: 703 | tr_loss: 834.6300 | val_loss: 851.8481 | lr: 8.54e-07
Epoch: 704 | tr_loss: 833.2591 | val_loss: 852.5308 | lr: 8.46e-07
Epoch: 705 | tr_loss: 833.3087 | val_loss: 853.7141 | lr: 8.37e-07
Epoch: 706 | tr_loss: 830.4322 | val_loss: 845.3591 | lr: 8.29e-07
Epoch: 707 | tr_loss: 833.6663 | val_loss: 854.0672 | lr: 8.21e-07
Epoch: 708 | tr_loss: 827.0819 | val_loss: 849.0382 | lr: 8.12e-07
Epoch: 709 | tr_loss: 834.6222 | val_loss: 858.9425 | lr: 8.04e-07
Epoch: 710 | tr_loss: 830.6651 | val_loss: 844.0695 | lr: 7.96e-07
Epoch: 711 | tr_loss: 829.3012 | val_loss: 861.5749 | lr: 7.88e-07
Epoch: 712 | tr_loss: 829.9676 | val_loss: 859.9903 | lr: 7.80e-07
Epoch: 713 | tr_loss: 832.0035 | val_loss: 844.4518 | lr: 7.72e-07
Epoch: 714 | tr_loss: 834.0910 | val_loss: 852.4021 | lr: 7.65e-07
Epoch: 715 | tr_loss: 832.2198 | val_loss: 855.6120 | lr: 7.57e-07
Epoch: 716 | tr_loss: 832.6316 | val_loss: 857.5728 | lr: 7.50e-07
Epoch: 717 | tr_loss: 827.9214 | val_loss: 863.6455 | lr: 7.42e-07
Epoch: 718 | tr_loss: 835.0165 | val_loss: 857.1824 | lr: 7.35e-07
Epoch: 719 | tr_loss: 832.7970 | val_loss: 849.0340 | lr: 7.27e-07
Epoch: 720 | tr_loss: 829.7378 | val_loss: 845.8112 | lr: 7.20e-07
Epoch: 721 | tr_loss: 831.5351 | val_loss: 859.5247 | lr: 7.13e-07
Epoch: 722 | tr_loss: 834.3859 | val_loss: 844.8885 | lr: 7.06e-07
Epoch: 723 | tr_loss: 831.4840 | val_loss: 842.0921 | lr: 6.99e-07
Epoch: 724 | tr_loss: 830.5789 | val_loss: 856.5545 | lr: 6.92e-07
Epoch: 725 | tr_loss: 830.0169 | val_loss: 851.0342 | lr: 6.85e-07
Epoch: 726 | tr_loss: 832.5948 | val_loss: 858.5771 | lr: 6.78e-07
Epoch: 727 | tr_loss: 834.0628 | val_loss: 862.4111 | lr: 6.71e-07
Epoch: 728 | tr_loss: 831.2678 | val_loss: 852.7450 | lr: 6.64e-07
Epoch: 729 | tr_loss: 832.5692 | val_loss: 859.2282 | lr: 6.58e-07
Epoch: 730 | tr_loss: 833.2202 | val_loss: 856.4365 | lr: 6.51e-07
Epoch: 731 | tr_loss: 834.6202 | val_loss: 854.7003 | lr: 6.45e-07
Epoch: 732 | tr_loss: 832.5726 | val_loss: 857.7694 | lr: 6.38e-07
Epoch: 733 | tr_loss: 835.0899 | val_loss: 860.4828 | lr: 6.32e-07
Epoch: 734 | tr_loss: 833.3330 | val_loss: 857.6851 | lr: 6.26e-07
Epoch: 735 | tr_loss: 828.8486 | val_loss: 852.4861 | lr: 6.19e-07
Epoch: 736 | tr_loss: 829.3922 | val_loss: 851.6763 | lr: 6.13e-07
Epoch: 737 | tr_loss: 832.3789 | val_loss: 850.4330 | lr: 6.07e-07
Epoch: 738 | tr_loss: 832.0654 | val_loss: 860.2374 | lr: 6.01e-07
Epoch: 739 | tr_loss: 832.2726 | val_loss: 842.8369 | lr: 5.95e-07
Epoch: 740 | tr_loss: 833.7941 | val_loss: 845.6756 | lr: 5.89e-07
Epoch: 741 | tr_loss: 832.9574 | val_loss: 850.4242 | lr: 5.83e-07
Epoch: 742 | tr_loss: 833.0634 | val_loss: 845.8134 | lr: 5.77e-07
Epoch: 743 | tr_loss: 831.1347 | val_loss: 862.3042 | lr: 5.71e-07
Epoch: 744 | tr_loss: 829.5321 | val_loss: 849.6633 | lr: 5.66e-07
Epoch: 745 | tr_loss: 832.6465 | val_loss: 859.2229 | lr: 5.60e-07
Epoch: 746 | tr_loss: 831.2646 | val_loss: 852.7909 | lr: 5.54e-07
Epoch: 747 | tr_loss: 830.5164 | val_loss: 855.4139 | lr: 5.49e-07
Epoch: 748 | tr_loss: 835.6537 | val_loss: 850.3782 | lr: 5.43e-07
Epoch: 749 | tr_loss: 831.9822 | val_loss: 850.5365 | lr: 5.38e-07
Epoch: 750 | tr_loss: 834.3275 | val_loss: 865.4081 | lr: 5.33e-07
Epoch: 751 | tr_loss: 834.2401 | val_loss: 853.3803 | lr: 5.27e-07
Epoch: 752 | tr_loss: 830.3413 | val_loss: 862.6430 | lr: 5.22e-07
Epoch: 753 | tr_loss: 830.6986 | val_loss: 850.0029 | lr: 5.17e-07
Epoch: 754 | tr_loss: 836.6222 | val_loss: 856.1503 | lr: 5.12e-07
Epoch: 755 | tr_loss: 835.1285 | val_loss: 846.1926 | lr: 5.06e-07
Epoch: 756 | tr_loss: 832.4045 | val_loss: 846.9954 | lr: 5.01e-07
Epoch: 757 | tr_loss: 830.7582 | val_loss: 849.9604 | lr: 4.96e-07
Epoch: 758 | tr_loss: 831.4320 | val_loss: 853.0531 | lr: 4.91e-07
Epoch: 759 | tr_loss: 830.8087 | val_loss: 852.6856 | lr: 4.87e-07
Epoch: 760 | tr_loss: 830.7666 | val_loss: 852.8009 | lr: 4.82e-07
Epoch: 761 | tr_loss: 833.4774 | val_loss: 846.9293 | lr: 4.77e-07
Epoch: 762 | tr_loss: 832.1689 | val_loss: 843.8151 | lr: 4.72e-07
Epoch: 763 | tr_loss: 833.7173 | val_loss: 843.0687 | lr: 4.67e-07
Epoch: 764 | tr_loss: 833.1863 | val_loss: 865.7231 | lr: 4.63e-07
Epoch: 765 | tr_loss: 829.6589 | val_loss: 860.9830 | lr: 4.58e-07
Epoch: 766 | tr_loss: 829.9086 | val_loss: 857.3369 | lr: 4.53e-07
Epoch: 767 | tr_loss: 830.4067 | val_loss: 852.3470 | lr: 4.49e-07
Epoch: 768 | tr_loss: 834.0632 | val_loss: 854.2902 | lr: 4.44e-07
Epoch: 769 | tr_loss: 831.0230 | val_loss: 846.7151 | lr: 4.40e-07
Epoch: 770 | tr_loss: 831.0321 | val_loss: 855.2164 | lr: 4.36e-07
Epoch: 771 | tr_loss: 834.1921 | val_loss: 852.1943 | lr: 4.31e-07
Epoch: 772 | tr_loss: 830.4186 | val_loss: 845.5758 | lr: 4.27e-07
Epoch: 773 | tr_loss: 830.8745 | val_loss: 864.0972 | lr: 4.23e-07
Epoch: 774 | tr_loss: 831.7729 | val_loss: 842.2428 | lr: 4.18e-07
Epoch: 775 | tr_loss: 836.9125 | val_loss: 851.5400 | lr: 4.14e-07
Epoch: 776 | tr_loss: 833.5921 | val_loss: 844.3953 | lr: 4.10e-07
Epoch: 777 | tr_loss: 832.4679 | val_loss: 845.8060 | lr: 4.06e-07
Epoch: 778 | tr_loss: 831.5110 | val_loss: 856.8212 | lr: 4.02e-07
Epoch: 779 | tr_loss: 831.9079 | val_loss: 853.3754 | lr: 3.98e-07
Epoch: 780 | tr_loss: 829.7032 | val_loss: 854.0543 | lr: 3.94e-07
Epoch: 781 | tr_loss: 832.3623 | val_loss: 843.4356 | lr: 3.90e-07
Epoch: 782 | tr_loss: 829.2836 | val_loss: 850.8430 | lr: 3.86e-07
Epoch: 783 | tr_loss: 829.3171 | val_loss: 847.3345 | lr: 3.82e-07
Epoch: 784 | tr_loss: 836.4134 | val_loss: 855.1611 | lr: 3.78e-07
Epoch: 785 | tr_loss: 831.9107 | val_loss: 848.7411 | lr: 3.75e-07
Epoch: 786 | tr_loss: 837.5875 | val_loss: 851.8190 | lr: 3.71e-07
Epoch: 787 | tr_loss: 834.3323 | val_loss: 845.9915 | lr: 3.67e-07
Epoch: 788 | tr_loss: 830.1704 | val_loss: 850.8170 | lr: 3.64e-07
Epoch: 789 | tr_loss: 832.1143 | val_loss: 859.3790 | lr: 3.60e-07
Epoch: 790 | tr_loss: 833.0486 | val_loss: 857.8227 | lr: 3.56e-07
Epoch: 791 | tr_loss: 836.4360 | val_loss: 858.5588 | lr: 3.53e-07
Epoch: 792 | tr_loss: 831.2080 | val_loss: 850.8832 | lr: 3.49e-07
Epoch: 793 | tr_loss: 830.1837 | val_loss: 841.0514 | lr: 3.46e-07
Epoch: 794 | tr_loss: 832.1034 | val_loss: 859.0198 | lr: 3.42e-07
Epoch: 795 | tr_loss: 831.5488 | val_loss: 850.2381 | lr: 3.39e-07
Epoch: 796 | tr_loss: 830.5709 | val_loss: 857.2699 | lr: 3.35e-07
Epoch: 797 | tr_loss: 834.6800 | val_loss: 849.8199 | lr: 3.32e-07
Epoch: 798 | tr_loss: 833.3577 | val_loss: 854.5945 | lr: 3.29e-07
Epoch: 799 | tr_loss: 834.7794 | val_loss: 841.1685 | lr: 3.25e-07
Epoch: 800 | tr_loss: 833.1471 | val_loss: 861.2268 | lr: 3.22e-07
Epoch: 801 | tr_loss: 834.6992 | val_loss: 851.4492 | lr: 3.19e-07
Epoch: 802 | tr_loss: 830.8206 | val_loss: 857.0297 | lr: 3.16e-07
Epoch: 803 | tr_loss: 833.3838 | val_loss: 859.5682 | lr: 3.13e-07
Epoch: 804 | tr_loss: 831.8308 | val_loss: 854.6285 | lr: 3.10e-07
Epoch: 805 | tr_loss: 832.8467 | val_loss: 850.7845 | lr: 3.06e-07
Epoch: 806 | tr_loss: 832.0118 | val_loss: 866.2640 | lr: 3.03e-07
Epoch: 807 | tr_loss: 835.2278 | val_loss: 852.5511 | lr: 3.00e-07
Epoch: 808 | tr_loss: 833.9252 | val_loss: 846.7083 | lr: 2.97e-07
Epoch: 809 | tr_loss: 827.2237 | val_loss: 853.4517 | lr: 2.94e-07
Epoch: 810 | tr_loss: 833.4680 | val_loss: 849.9980 | lr: 2.91e-07
Epoch: 811 | tr_loss: 826.9102 | val_loss: 862.0632 | lr: 2.88e-07
Epoch: 812 | tr_loss: 832.0458 | val_loss: 850.2231 | lr: 2.86e-07
Epoch: 813 | tr_loss: 829.8501 | val_loss: 856.9427 | lr: 2.83e-07
Epoch: 814 | tr_loss: 834.3852 | val_loss: 846.2786 | lr: 2.80e-07
Epoch: 815 | tr_loss: 830.3778 | val_loss: 856.3534 | lr: 2.77e-07
Epoch: 816 | tr_loss: 831.7988 | val_loss: 852.2666 | lr: 2.74e-07
Epoch: 817 | tr_loss: 835.0397 | val_loss: 850.9035 | lr: 2.72e-07
Epoch: 818 | tr_loss: 831.0537 | val_loss: 849.8954 | lr: 2.69e-07
Epoch: 819 | tr_loss: 831.6436 | val_loss: 848.0630 | lr: 2.66e-07
Epoch: 820 | tr_loss: 834.4318 | val_loss: 855.4801 | lr: 2.64e-07
Epoch: 821 | tr_loss: 829.3356 | val_loss: 858.7712 | lr: 2.61e-07
Epoch: 822 | tr_loss: 830.9570 | val_loss: 850.7362 | lr: 2.58e-07
Epoch: 823 | tr_loss: 832.6931 | val_loss: 843.8724 | lr: 2.56e-07
Epoch: 824 | tr_loss: 830.8130 | val_loss: 845.3133 | lr: 2.53e-07
Epoch: 825 | tr_loss: 827.0336 | val_loss: 846.3036 | lr: 2.51e-07
Epoch: 826 | tr_loss: 831.8228 | val_loss: 862.3034 | lr: 2.48e-07
Epoch: 827 | tr_loss: 831.2436 | val_loss: 849.1341 | lr: 2.46e-07
Epoch: 828 | tr_loss: 830.4933 | val_loss: 843.1637 | lr: 2.43e-07
Epoch: 829 | tr_loss: 832.4730 | val_loss: 848.4197 | lr: 2.41e-07
Epoch: 830 | tr_loss: 832.1090 | val_loss: 861.5118 | lr: 2.38e-07
Epoch: 831 | tr_loss: 834.2568 | val_loss: 850.7971 | lr: 2.36e-07
Epoch: 832 | tr_loss: 832.9298 | val_loss: 849.8442 | lr: 2.34e-07
Epoch: 833 | tr_loss: 828.2754 | val_loss: 858.3172 | lr: 2.31e-07
Epoch: 834 | tr_loss: 834.1113 | val_loss: 853.2544 | lr: 2.29e-07
Epoch: 835 | tr_loss: 829.2477 | val_loss: 855.5524 | lr: 2.27e-07
Epoch: 836 | tr_loss: 831.9105 | val_loss: 849.3048 | lr: 2.24e-07
Epoch: 837 | tr_loss: 832.6752 | val_loss: 852.3011 | lr: 2.22e-07
Epoch: 838 | tr_loss: 831.2073 | val_loss: 847.9617 | lr: 2.20e-07
Epoch: 839 | tr_loss: 831.7471 | val_loss: 843.7878 | lr: 2.18e-07
Epoch: 840 | tr_loss: 829.4193 | val_loss: 855.2598 | lr: 2.16e-07
Epoch: 841 | tr_loss: 830.1856 | val_loss: 846.1386 | lr: 2.13e-07
Epoch: 842 | tr_loss: 834.7811 | val_loss: 856.1056 | lr: 2.11e-07
Epoch: 843 | tr_loss: 833.9080 | val_loss: 852.6227 | lr: 2.09e-07
Epoch: 844 | tr_loss: 833.4859 | val_loss: 849.6715 | lr: 2.07e-07
Epoch: 845 | tr_loss: 833.9888 | val_loss: 849.0156 | lr: 2.05e-07
Epoch: 846 | tr_loss: 829.6392 | val_loss: 863.4496 | lr: 2.03e-07
Epoch: 847 | tr_loss: 832.7544 | val_loss: 847.7686 | lr: 2.01e-07
Epoch: 848 | tr_loss: 830.6081 | val_loss: 857.2549 | lr: 1.99e-07
Epoch: 849 | tr_loss: 827.9593 | val_loss: 849.1582 | lr: 1.97e-07
Epoch: 850 | tr_loss: 833.3715 | val_loss: 861.2031 | lr: 1.95e-07
Epoch: 851 | tr_loss: 831.4397 | val_loss: 847.8168 | lr: 1.93e-07
Epoch: 852 | tr_loss: 832.8088 | val_loss: 851.5245 | lr: 1.91e-07
Epoch: 853 | tr_loss: 828.9228 | val_loss: 840.5058 | lr: 1.89e-07
Epoch: 854 | tr_loss: 830.1303 | val_loss: 850.1078 | lr: 1.87e-07
Epoch: 855 | tr_loss: 837.7118 | val_loss: 851.2803 | lr: 1.85e-07
Epoch: 856 | tr_loss: 831.0938 | val_loss: 853.1239 | lr: 1.84e-07
Epoch: 857 | tr_loss: 833.8465 | val_loss: 855.5930 | lr: 1.82e-07
Epoch: 858 | tr_loss: 831.6017 | val_loss: 852.0386 | lr: 1.80e-07
Epoch: 859 | tr_loss: 833.6875 | val_loss: 847.9324 | lr: 1.78e-07
Epoch: 860 | tr_loss: 833.9905 | val_loss: 849.1147 | lr: 1.76e-07
Epoch: 861 | tr_loss: 834.5287 | val_loss: 857.6337 | lr: 1.75e-07
Epoch: 862 | tr_loss: 833.0688 | val_loss: 849.1476 | lr: 1.73e-07
Epoch: 863 | tr_loss: 832.7597 | val_loss: 864.3277 | lr: 1.71e-07
Epoch: 864 | tr_loss: 831.3640 | val_loss: 855.5183 | lr: 1.69e-07
Epoch: 865 | tr_loss: 832.9128 | val_loss: 843.9443 | lr: 1.68e-07
Epoch: 866 | tr_loss: 834.6047 | val_loss: 851.2812 | lr: 1.66e-07
Epoch: 867 | tr_loss: 832.9596 | val_loss: 866.5373 | lr: 1.64e-07
Epoch: 868 | tr_loss: 833.6515 | val_loss: 851.2278 | lr: 1.63e-07
Epoch: 869 | tr_loss: 833.3519 | val_loss: 843.5160 | lr: 1.61e-07
Epoch: 870 | tr_loss: 831.5932 | val_loss: 855.3893 | lr: 1.59e-07
Epoch: 871 | tr_loss: 835.0093 | val_loss: 849.4374 | lr: 1.58e-07
Epoch: 872 | tr_loss: 830.8503 | val_loss: 850.0030 | lr: 1.56e-07
Epoch: 873 | tr_loss: 831.9543 | val_loss: 850.4602 | lr: 1.55e-07
Epoch: 874 | tr_loss: 832.9515 | val_loss: 847.6252 | lr: 1.53e-07
Epoch: 875 | tr_loss: 830.9151 | val_loss: 859.1524 | lr: 1.52e-07
Epoch: 876 | tr_loss: 832.5077 | val_loss: 847.2685 | lr: 1.50e-07
Epoch: 877 | tr_loss: 829.6500 | val_loss: 853.6008 | lr: 1.49e-07
Epoch: 878 | tr_loss: 832.4019 | val_loss: 847.3200 | lr: 1.47e-07
Epoch: 879 | tr_loss: 830.1528 | val_loss: 849.8942 | lr: 1.46e-07
Epoch: 880 | tr_loss: 835.2576 | val_loss: 857.4147 | lr: 1.44e-07
Epoch: 881 | tr_loss: 832.6792 | val_loss: 854.3882 | lr: 1.43e-07
Epoch: 882 | tr_loss: 829.3138 | val_loss: 849.8875 | lr: 1.41e-07
Epoch: 883 | tr_loss: 832.3886 | val_loss: 849.0062 | lr: 1.40e-07
Epoch: 884 | tr_loss: 833.3880 | val_loss: 849.2928 | lr: 1.39e-07
Epoch: 885 | tr_loss: 833.1120 | val_loss: 840.6129 | lr: 1.37e-07
Epoch: 886 | tr_loss: 833.7070 | val_loss: 845.4449 | lr: 1.36e-07
Epoch: 887 | tr_loss: 832.4246 | val_loss: 857.8841 | lr: 1.34e-07
Epoch: 888 | tr_loss: 832.2139 | val_loss: 852.3238 | lr: 1.33e-07
Epoch: 889 | tr_loss: 831.7591 | val_loss: 848.1525 | lr: 1.32e-07
Epoch: 890 | tr_loss: 829.1897 | val_loss: 857.4407 | lr: 1.30e-07
Epoch: 891 | tr_loss: 831.2258 | val_loss: 858.2626 | lr: 1.29e-07
Epoch: 892 | tr_loss: 834.1781 | val_loss: 842.4078 | lr: 1.28e-07
Epoch: 893 | tr_loss: 833.8024 | val_loss: 853.4953 | lr: 1.27e-07
Epoch: 894 | tr_loss: 832.5816 | val_loss: 850.0835 | lr: 1.25e-07
Epoch: 895 | tr_loss: 830.8364 | val_loss: 856.5054 | lr: 1.24e-07
Epoch: 896 | tr_loss: 832.8621 | val_loss: 859.0353 | lr: 1.23e-07
Epoch: 897 | tr_loss: 828.2413 | val_loss: 850.5840 | lr: 1.22e-07
Epoch: 898 | tr_loss: 830.5634 | val_loss: 856.5731 | lr: 1.20e-07
Epoch: 899 | tr_loss: 832.0619 | val_loss: 853.2357 | lr: 1.19e-07
Epoch: 900 | tr_loss: 833.8912 | val_loss: 848.2521 | lr: 1.18e-07
Epoch: 901 | tr_loss: 833.7251 | val_loss: 858.1687 | lr: 1.17e-07
Epoch: 902 | tr_loss: 834.6446 | val_loss: 850.7596 | lr: 1.16e-07
Epoch: 903 | tr_loss: 833.8690 | val_loss: 850.1707 | lr: 1.14e-07
Epoch: 904 | tr_loss: 832.9702 | val_loss: 846.3884 | lr: 1.13e-07
Epoch: 905 | tr_loss: 832.1762 | val_loss: 854.2835 | lr: 1.12e-07
Epoch: 906 | tr_loss: 834.5685 | val_loss: 855.1379 | lr: 1.11e-07
Epoch: 907 | tr_loss: 836.1414 | val_loss: 860.7614 | lr: 1.10e-07
Epoch: 908 | tr_loss: 833.4973 | val_loss: 862.6683 | lr: 1.09e-07
Epoch: 909 | tr_loss: 830.9962 | val_loss: 851.9225 | lr: 1.08e-07
Epoch: 910 | tr_loss: 832.3265 | val_loss: 854.3676 | lr: 1.07e-07
Epoch: 911 | tr_loss: 833.3477 | val_loss: 850.3103 | lr: 1.06e-07
Epoch: 912 | tr_loss: 829.3889 | val_loss: 840.8584 | lr: 1.05e-07
Epoch: 913 | tr_loss: 829.8719 | val_loss: 846.4244 | lr: 1.03e-07
Epoch: 914 | tr_loss: 832.8759 | val_loss: 838.1742 | lr: 1.02e-07
Epoch: 915 | tr_loss: 830.9928 | val_loss: 859.8699 | lr: 1.01e-07
Epoch: 916 | tr_loss: 831.5266 | val_loss: 865.2676 | lr: 1.00e-07
Epoch: 917 | tr_loss: 832.5910 | val_loss: 850.2892 | lr: 9.94e-08
Epoch: 918 | tr_loss: 829.5284 | val_loss: 850.8719 | lr: 9.84e-08
Epoch: 919 | tr_loss: 830.3652 | val_loss: 842.3650 | lr: 9.74e-08
Epoch: 920 | tr_loss: 833.0930 | val_loss: 862.2494 | lr: 9.65e-08
Epoch: 921 | tr_loss: 833.1804 | val_loss: 858.2404 | lr: 9.55e-08
Epoch: 922 | tr_loss: 832.0162 | val_loss: 844.2352 | lr: 9.45e-08
Epoch: 923 | tr_loss: 834.2787 | val_loss: 854.2332 | lr: 9.36e-08
Epoch: 924 | tr_loss: 831.8285 | val_loss: 861.1078 | lr: 9.27e-08
Epoch: 925 | tr_loss: 836.8970 | val_loss: 844.3125 | lr: 9.17e-08
Epoch: 926 | tr_loss: 830.0291 | val_loss: 854.4189 | lr: 9.08e-08
Epoch: 927 | tr_loss: 835.0617 | val_loss: 852.3325 | lr: 8.99e-08
Epoch: 928 | tr_loss: 831.7074 | val_loss: 847.3977 | lr: 8.90e-08
Epoch: 929 | tr_loss: 829.9323 | val_loss: 859.4449 | lr: 8.81e-08
Epoch: 930 | tr_loss: 834.3134 | val_loss: 854.8961 | lr: 8.72e-08
Epoch: 931 | tr_loss: 829.3668 | val_loss: 838.3639 | lr: 8.64e-08
Epoch: 932 | tr_loss: 835.1171 | val_loss: 861.7774 | lr: 8.55e-08
Epoch: 933 | tr_loss: 833.4866 | val_loss: 847.6292 | lr: 8.47e-08
